4098928767|1297785|80|1582192754092
364639388|1297782|60|1582192754103
4337830939|1297783|60|1582192754114
4171297474|1297785|100|1582192754124
2512881373|1297785|60|1582192754134
890946724|1297783|100|1582192754145
942106999|1291557|80|1582192754155
2271072179|1297782|60|1582192754166
613253113|1291560|100|1582192754177
2642801447|1297785|60|1582192754187
1433865835|1291560|80|1582192754198
3344945999|1297782|100|1582192754209
3475145202|1291559|80|1582192754219
3411692632|1297785|60|1582192754229
265163619|1291560|100|1582192754240
552229567|1297785|80|1582192754250
106874665|1297783|80|1582192754261
858689746|1291558|20|1582192754271
2970771560|1297784|60|1582192754281
2274699872|1291557|80|1582192754292
1084227436|1297784|80|1582192754303
823247012|1291560|100|1582192754313
4689885843|1297782|60|1582192754324
2217789434|1291559|100|1582192754335
4563615510|1297785|20|1582192754346
2870274216|1291558|100|1582192754357
508162448|1297785|100|1582192754367
32936236|1291561|20|1582192754378
865081286|1297782|100|1582192754388
489841027|1291557|100|1582192754399
2767505489|1291561|80|1582192754410
2779248914|1291560|100|1582192754421
739510378|1428600|60|1582192754432
3548081115|1291560|100|1582192754443
766907993|1428602|60|1582192754453
2118484616|1291558|80|1582192754464
2537147973|1428600|20|1582192754475
1814857522|1291557|100|1582192754485
1129911291|1428600|80|1582192754496
4218619144|1291559|100|1582192754506
360221517|1428602|60|1582192754517
2785620071|1291561|60|1582192754527
3319814661|1428599|80|1582192754537
3888605572|1291559|100|1582192754548
3585921454|1428599|60|1582192754559
4841856726|1428598|60|1582192754569
669196997|1428598|100|1582192754579
802554822|1428602|80|1582192754590
2194031010|1428601|40|1582192754601
405926179|1428600|60|1582192754612
543629149|1428602|60|1582192754623
1000127243|1428600|60|1582192754633
3727659085|1428599|80|1582192754644
4266457029|1428602|60|1582192754655
2258793134|1428599|80|1582192754665
3534207905|1428602|80|1582192754676
1148059155|1428599|80|1582192754686
1020063823|1428598|80|1582192754697
2694895181|10831448|100|1582192754708
4490146269|10831445|60|1582192754718
4560094710|10831447|60|1582192754728
2545774929|10831448|60|1582192754739
1698736903|10831447|40|1582192754750
2578691225|10831448|60|1582192754760
3101103330|10831448|60|1582192754770
4457086310|10831447|20|1582192754780
387452579|10831448|60|1582192754791
3522425636|10831448|60|1582192754801
868079627|10831446|60|1582192754812
612965904|10831448|80|1582192754822
1071619188|10831446|100|1582192754832
2023489812|10831445|60|1582192754843
2478135925|10831447|80|1582192754853
147320068|10831449|60|1582192754864
4471095112|10831445|60|1582192754875
3102223097|10831446|60|1582192754886
4046265600|10831447|20|1582192754896
2953184547|10831445|40|1582192754906
4634716348|1297101|80|1582192754917
2546569792|1291560|80|1582192754927
1851783485|1291560|100|1582192754938
2696777974|1297098|80|1582192754949
946564083|1297782|80|1582192754959
1120888884|1291558|100|1582192754970
2192570750|1297098|80|1582192754980
341999537|1297784|80|1582192754990
2744516136|1297101|100|1582192755000
2469710934|1291561|100|1582192755011
1980750392|1297782|60|1582192755021
1621731280|1291557|80|1582192755031
417241280|1297784|60|1582192755041
1674833477|1297102|100|1582192755052
2325366805|1291561|80|1582192755063
4970261093|1297099|100|1582192755074
2255219396|1297785|60|1582192755085
120886033|1297102|80|1582192755095
781876207|1291558|80|1582192755106
3836591884|1297785|80|1582192755116
1188318945|1291558|20|1582192755126
2132692871|1297100|80|1582192755137
4629863378|1297784|60|1582192755148
2130538858|1291560|100|1582192755159
4017667044|1297098|80|1582192755170
3031517075|1297784|80|1582192755181
4952070786|1291560|100|1582192755191
3373291879|1297099|80|1582192755202
537984167|1297781|80|1582192755212
2114064779|1291559|80|1582192755222
962415188|1297099|100|1582192755232
4561986280|1297781|60|1582192755243
4664875473|1291557|80|1582192755253
265163619|1297100|80|1582192755264
1026037432|1297781|60|1582192755274
3332866624|1291558|80|1582192755284
2146324538|1297100|100|1582192755295
2592849390|1297783|80|1582192755306
4704396188|1291557|100|1582192755316
2182817863|1297100|60|1582192755327
13491496|1297785|60|1582192755337
1117090782|1291558|100|1582192755348
3585921454|1297098|60|1582192755359
3563703991|1297781|80|1582192755369
4710713595|1291559|100|1582192755379
4615681943|1297101|100|1582192755390
2173333938|1428601|80|1582192755401
3864343210|1297782|80|1582192755412
3466723089|1291561|100|1582192755423
1648815633|1428600|60|1582192755433
617963654|1297102|100|1582192755443
4820382289|1297781|80|1582192755454
1129911291|1291558|80|1582192755465
145928989|1297101|100|1582192755475
2583803371|1428599|80|1582192755486
376822380|1297784|80|1582192755497
4537761919|1291559|100|1582192755508
3166661018|1297100|100|1582192755519
1141740969|1428600|100|1582192755529
1224499951|1297781|80|1582192755540
1509990824|1291559|100|1582192755551
1741190107|1297098|100|1582192755561
4834595192|1428601|80|1582192755571
3830913263|1297784|100|1582192755582
4235658844|1428601|80|1582192755593
251305004|1428598|100|1582192755603
4679688911|1428599|100|1582192755614
634220553|1428602|80|1582192755624
4118266006|1428598|60|1582192755634
3706822741|1428601|80|1582192755644
2733559852|1428602|80|1582192755654
1296223838|1428600|100|1582192755664
4472607388|1428598|80|1582192755674
3321760881|1428602|60|1582192755685
3393337506|1428601|60|1582192755696
4393940155|1428600|60|1582192755707
1676840046|1428599|80|1582192755718
4742521114|1428600|100|1582192755729
3781910262|1428602|80|1582192755739
3871246675|1428602|60|1582192755749
4751725157|1428602|60|1582192755760
4316828603|1428599|60|1582192755771
3293485426|1428601|60|1582192755781
2031699698|1428598|80|1582192755791
3397856684|1428601|80|1582192755801
2438652567|1428601|80|1582192755812
1117090782|1428601|80|1582192755823
2460038048|1428598|60|1582192755834
2122006791|1428601|60|1582192755844
819441565|1428602|60|1582192755858
4338876551|1428602|60|1582192755869
2133455805|1428601|80|1582192755879
1562682044|1428602|80|1582192755889
2985963669|1428601|80|1582192755900
3087345586|1428600|80|1582192755911
2229930527|1428600|60|1582192755921
856397484|1428599|60|1582192755931
4756613382|1297098|80|1582192755941
1520400473|1428598|80|1582192755952
3757598843|1297098|80|1582192755963
946666043|1297098|100|1582192755973
1328559084|1297098|80|1582192755984
370059923|1297101|80|1582192755994
1654025488|1297100|60|1582192756004
1483491720|1297100|80|1582192756014
549032990|1297098|100|1582192756025
4778050977|1297099|80|1582192756036
4560870941|1297100|100|1582192756046
4519376914|1297783|100|1582192756056
1786032884|1297098|80|1582192756067
2050359945|1297784|40|1582192756077
1829364916|1297102|100|1582192756088
3700188087|1297782|60|1582192756098
776868689|1297782|60|1582192756108
1987495786|1297099|80|1582192756119
3371903231|1297784|80|1582192756129
1425526167|1297099|80|1582192756139
765207646|1297784|60|1582192756150
1267474466|1297098|80|1582192756160
3816488750|1297100|80|1582192756170
1093700817|1297783|60|1582192756181
1472564760|1297101|80|1582192756191
1119234498|1297783|80|1582192756202
4859555946|1297101|80|1582192756213
2172607219|1297781|60|1582192756223
104076386|1297100|60|1582192756234
3778191552|1297781|60|1582192756244
4777362389|1297100|80|1582192756255
1081783084|1297781|80|1582192756265
4704882500|1297784|100|1582192756275
2604427569|1297785|40|1582192756285
4672519282|1297785|60|1582192756295
988925275|1297785|80|1582192756306
4036445992|1297783|60|1582192756316
4338868262|1291557|80|1582192756327
3547454942|1291561|100|1582192756339
3652357049|1291558|60|1582192756350
767202052|1291561|100|1582192756361
1788473725|1291560|100|1582192756372
4002026841|1291557|100|1582192756383
1780043115|1291557|40|1582192756393
311258196|1291560|100|1582192756404
1047259068|1291558|80|1582192756415
2828084688|1291557|80|1582192756426
298904434|1291560|100|1582192756436
1376496033|1291560|100|1582192756446
3967132171|1291558|100|1582192756457
3557104014|1291559|100|1582192756468
681250335|1291559|80|1582192756479
249902199|1291561|100|1582192756490
4022750075|1291557|100|1582192756501
4617686179|1291559|80|1582192756511
3030056731|1291559|100|1582192756522
355980519|1291561|100|1582192756533
4537884185|1428599|80|1582192756549
625000705|1428601|80|1582192756559
4648679203|1428599|20|1582192756570
2562133552|1428601|60|1582192756585
1429406962|1428600|100|1582192756596
4731394180|1428598|100|1582192756606
2848872308|1428600|80|1582192756617
1360218297|1428601|80|1582192756627
1934288256|1428600|60|1582192756638
886684905|1428598|60|1582192756648
4922870936|1428602|80|1582192756659
931858566|1428602|80|1582192756670
2349059019|1428600|60|1582192756681
4881237127|1428601|60|1582192756692
3935789218|1428601|80|1582192756702
1202363299|1428600|60|1582192756712
1303232164|1428600|60|1582192756722
2822779969|1428600|60|1582192756733
1778908292|1428602|60|1582192756744
4710713595|1428600|40|1582192756754
1853882250|1297783|60|1582192756765
355040491|1297785|60|1582192756775
1329552985|1297783|80|1582192756785
2492859959|1297781|80|1582192756796
3824568454|1297783|60|1582192756807
1726768445|1297782|60|1582192756817
4863905403|1297784|40|1582192756828
1692009777|1297784|80|1582192756838
2568316417|1297781|100|1582192756848
4935249670|1297783|80|1582192756859
1184863379|1297785|60|1582192756869
3176688840|1297785|60|1582192756880
4189089054|1297781|60|1582192756890
1172796112|1297781|80|1582192756900
1670668019|1297784|60|1582192756912
2224602359|1297785|60|1582192756922
1080488967|1297784|60|1582192756933
1788172979|1297785|80|1582192756944
4290735099|1297781|80|1582192756955
3392534415|1297099|80|1582192756966
524012535|1297102|80|1582192756976
798589306|1297101|40|1582192756988
1934288256|1297101|80|1582192756999
1786110608|1297098|80|1582192757010
327768204|1297099|80|1582192757020
1315361541|1297100|80|1582192757031
2404990836|1297098|80|1582192757042
4542879407|1297099|80|1582192757053
1735539434|1297100|80|1582192757063
4277212628|1297099|80|1582192757073
4376396657|1297101|80|1582192757084
3366056638|1297099|80|1582192757095
1228335128|1297099|80|1582192757106
870229442|1297100|60|1582192757116
4857148351|1428600|100|1582192757126
4308543251|1297099|80|1582192757137
937450688|1428600|60|1582192757148
1232849725|1297099|80|1582192757158
1694176778|1428599|60|1582192757168
1523749073|1297101|60|1582192757179
2522925240|1428602|80|1582192757190
4470856406|1297101|80|1582192757201
598293297|1428598|60|1582192757212
290899674|1297098|60|1582192757222
4371368827|1428599|60|1582192757232
1184042567|1428598|60|1582192757242
992887041|1428599|80|1582192757253
2078199603|1428599|80|1582192757263
1660903158|1428600|60|1582192757274
1891566536|1428599|80|1582192757284
171991958|1428600|60|1582192757294
247714108|1428602|100|1582192757305
34158389|1428602|60|1582192757316
3245552057|1428598|60|1582192757327
1305799976|1428600|100|1582192757337
1386235354|1428599|60|1582192757347
341183825|1428599|80|1582192757357
1453085236|1291558|80|1582192757368
3871177623|1291561|80|1582192757379
669196997|1291560|100|1582192757390
315415094|1291558|100|1582192757401
2981257598|1291560|80|1582192757411
1256302738|1291558|100|1582192757422
1312426394|1291559|40|1582192757433
2119650168|1291558|100|1582192757444
4357302997|1291561|100|1582192757455
640220826|1291558|80|1582192757465
2664586509|1291561|100|1582192757476
4316596253|1291559|80|1582192757486
3941398457|1291560|100|1582192757497
1932856641|1291559|100|1582192757508
3871246675|1291558|40|1582192757519
312895592|1291561|100|1582192757529
1044543369|1291560|100|1582192757539
4503211341|1291557|80|1582192757549
1072185387|1297784|80|1582192757560
743608134|1297784|60|1582192757570
2332544019|1297784|100|1582192757581
3373927810|1297783|80|1582192757591
3488777942|1297785|60|1582192757602
3351476504|1297782|80|1582192757613
4239918366|1297781|80|1582192757623
4640369449|1297781|40|1582192757633
2977534447|1297784|100|1582192757644
3093591678|1297781|40|1582192757655
3344452710|1297782|60|1582192757666
4686913230|1297782|60|1582192757676
3905648708|1297782|40|1582192757687
3161677321|1297784|80|1582192757697
2660659545|1297781|80|1582192757708
2461161320|1297784|100|1582192757719
2349059019|1297781|80|1582192757730
922468449|1297785|100|1582192757740
2372390378|1297785|60|1582192757751
2856155804|1297782|100|1582192757762
4144396440|1297098|80|1582192757772
3798979700|1297100|80|1582192757783
4569833969|1297101|80|1582192757794
2673095773|1297102|80|1582192757805
517679972|1297101|60|1582192757815
1650245290|1297099|80|1582192757826
3313660068|1297102|80|1582192757837
4926285439|1297102|80|1582192757847
1504864726|1297099|80|1582192757858
3522425636|1297100|80|1582192757869
1011372162|1297100|80|1582192757879
123157168|1297098|80|1582192757890
3245532795|1297099|80|1582192757901
1951734966|1297099|80|1582192757911
1680664640|1297101|80|1582192757921
4044712740|1297098|100|1582192757931
2436758977|1297098|80|1582192757942
320972500|1297102|40|1582192757952
535708255|1428602|60|1582192757962
3654972726|1428601|60|1582192757973
2191369006|1428600|80|1582192757984
363550899|1428600|20|1582192757995
2815126931|1428600|80|1582192758005
4853295478|1428602|60|1582192758015
454004837|1428600|60|1582192758026
2686784028|1428600|80|1582192758037
3131323143|1428601|80|1582192758048
3114431057|1428599|60|1582192758059
751411263|1428600|60|1582192758069
239922435|1428600|80|1582192758080
538944046|1428601|80|1582192758090
4427913529|1428598|80|1582192758101
141399328|1428599|60|1582192758112
1350071959|1428599|80|1582192758122
4641412518|1428601|80|1582192758132
3924221989|1428600|60|1582192758143
2548135427|1428601|60|1582192758153
1612560268|1428601|60|1582192758164
1790083610|1291560|80|1582192758174
2119614081|1291558|100|1582192758185
2940730290|1291560|80|1582192758195
931057649|1291560|100|1582192758206
2281148995|1291559|100|1582192758216
4461233550|1291560|100|1582192758227
3885173132|1291559|100|1582192758238
1532110523|1291557|80|1582192758248
4032186317|1291561|100|1582192758259
419974108|1291557|60|1582192758270
3839814460|1297783|80|1582192758280
710520430|1291560|60|1582192758291
4849345640|1297781|100|1582192758302
3959043252|1291558|80|1582192758312
435248060|1297785|100|1582192758323
2774532135|1291557|60|1582192758333
3984929737|1297784|80|1582192758343
2042405135|1291557|100|1582192758354
2084692994|1297782|60|1582192758364
3873256018|1291558|100|1582192758375
